timestamp [s];actual_current [A];target_current [A];motor_torque [N.m];paddle_pos [deg];paddle_speed [deg/s];Compensate gravity;Compensate dry friction);Compensate viscous friction;paddle_pos_filt [deg];paddle_speed_filt [deg/s];Wall;Virtual Spring;Virtual Damping;Cuttoff Frequnecy Angle;Cuttoff Frequnecy Speed;emg_signal;led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
857.302554;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.243589759;0;0;0;0
857.303604;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.24420023;0;0;0;0
857.304654;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.241758227;0;0;0;0
857.305704;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.237484694;0;0;0;0
857.306754;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.230158687;0;0;0;0
857.307454;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.225885272;0;0;0;0
857.308504;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.217948675;0;0;0;0
857.309554;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.220390677;0;0;0;0
857.310604;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.264957309;0;0;0;0
857.311654;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.231379747;0;0;0;0
857.312704;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.232600689;0;0;0;0
857.313404;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.217948675;0;0;0;0
857.314454;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.214285731;0;0;0;0
857.315504;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.211233258;0;0;0;0
857.316554;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.210622668;0;0;0;0
857.317604;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.211233258;0;0;0;0
857.318654;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.216727734;0;0;0;0
857.319704;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.267399311;0;0;0;0
857.320404;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.237484694;0;0;0;0
857.321454;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.239316225;0;0;0;0
857.322504;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.232600689;0;0;0;0
857.323554;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.229548216;0;0;0;0
857.324604;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.224053741;0;0;0;0
857.325654;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.22344327;0;0;0;0
857.326704;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.238095284;0;0;0;0
857.327404;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.238705754;0;0;0;0
857.328454;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.238705754;0;0;0;0
857.329504;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.236874223;0;0;0;0
857.330554;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.230158687;0;0;0;0
857.331604;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.229548216;0;0;0;0
857.332654;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.22283268;0;0;0;0
857.333704;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.213064671;0;0;0;0
857.334404;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.221611738;0;0;0;0
857.335454;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.246642232;0;0;0;0
857.336504;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.239926696;0;0;0;0
857.337554;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.239926696;0;0;0;0
857.338604;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.240537286;0;0;0;0
857.339654;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.23443222;0;0;0;0
857.340354;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.221611738;0;0;0;0
857.341404;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.236874223;0;0;0;0
857.342454;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.238705754;0;0;0;0
857.343504;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.175213695;0;0;0;0
857.344554;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.239316225;0;0;0;0
857.345604;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.241758227;0;0;0;0
857.346654;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.242368698;0;0;0;0
857.347354;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.227716684;0;0;0;0
857.348404;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.225274682;0;0;0;0
857.349454;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.219169736;0;0;0;0
857.350504;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.216727734;0;0;0;0
857.351554;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.222222209;0;0;0;0
857.352604;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.161172152;0;0;0;0
857.353654;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.229548216;0;0;0;0
857.354354;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.230158687;0;0;0;0
857.355404;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.230158687;0;0;0;0
857.356454;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.226495743;0;0;0;0
857.357504;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.219169736;0;0;0;0
857.358554;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.219169736;0;0;0;0
857.359604;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.225274682;0;0;0;0
857.360654;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.230158687;0;0;0;0
857.361354;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.24420023;0;0;0;0
857.362404;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.238095284;0;0;0;0
857.363454;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.235042691;0;0;0;0
857.364504;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.235653281;0;0;0;0
857.365554;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.236874223;0;0;0;0
857.366604;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.231990218;0;0;0;0
857.367304;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.15934062;0;0;0;0
857.368354;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.242368698;0;0;0;0
857.369404;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.227106214;0;0;0;0
857.370454;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.188644648;0;0;0;0
857.371504;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.236874223;0;0;0;0
857.372554;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.229548216;0;0;0;0
857.373604;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.228327274;0;0;0;0
857.374304;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.211233258;0;0;0;0
857.375354;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.211843729;0;0;0;0
857.376404;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.261904836;0;0;0;0
857.377454;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.204517722;0;0;0;0
857.378504;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.19169724;0;0;0;0
857.379554;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.237484694;0;0;0;0
857.380604;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.243589759;0;0;0;0
857.381304;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.227716684;0;0;0;0
857.382354;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.231379747;0;0;0;0
857.383404;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.225885272;0;0;0;0
857.384454;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.231990218;0;0;0;0
857.385504;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.166666627;0;0;0;0
857.386554;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.246642232;0;0;0;0
857.387604;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.166666627;0;0;0;0
857.388304;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.236874223;0;0;0;0
857.389354;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.229548216;0;0;0;0
857.390404;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.221611738;0;0;0;0
857.391454;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.217948675;0;0;0;0
857.392504;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.216727734;0;0;0;0
857.393554;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.2124542;0;0;0;0
857.394254;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.224053741;0;0;0;0
857.395304;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.205128193;0;0;0;0
857.396354;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.23382175;0;0;0;0
857.397404;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.235042691;0;0;0;0
857.398454;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.239926696;0;0;0;0
857.399504;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.239316225;0;0;0;0
857.400554;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.230158687;0;0;0;0
857.401254;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.23443222;0;0;0;0
857.402304;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.253357887;0;0;0;0
857.403354;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.287545919;0;0;0;0
857.404404;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.247252703;0;0;0;0
857.405454;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.242368698;0;0;0;0
857.406504;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.236263752;0;0;0;0
857.407554;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.235042691;0;0;0;0
857.408254;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.213675261;0;0;0;0
857.409304;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.231990218;0;0;0;0
857.410354;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.261904836;0;0;0;0
857.411404;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.172771692;0;0;0;0
857.412454;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.259462833;0;0;0;0
857.413504;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.202686191;0;0;0;0
857.414554;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.179487228;0;0;0;0
857.415254;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.221001267;0;0;0;0
857.416304;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.219169736;0;0;0;0
857.417354;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.219780207;0;0;0;0
857.418404;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.214285731;0;0;0;0
857.419454;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.262515306;0;0;0;0
857.420504;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.230158687;0;0;0;0
857.421204;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.241147757;0;0;0;0
857.422254;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.240537286;0;0;0;0
857.423304;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.239926696;0;0;0;0
857.424354;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.228937745;0;0;0;0
857.425404;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.231379747;0;0;0;0
857.426454;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.226495743;0;0;0;0
857.427504;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.220390677;0;0;0;0
857.428204;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.205128193;0;0;0;0
857.429254;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.239316225;0;0;0;0
857.430304;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.230158687;0;0;0;0
857.431354;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.232600689;0;0;0;0
857.432404;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.227106214;0;0;0;0
857.433454;-0.0239585191;-0.02370407991;0.0008201611927;-14.54882813;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.22344327;0;0;0;0
