timestamp [s];actual_current [A];target_current [A];motor_torque [N.m];paddle_pos [deg];paddle_speed [deg/s];Compensate gravity;Compensate dry friction);Compensate viscous friction;paddle_pos_filt [deg];paddle_speed_filt [deg/s];Wall;Virtual Spring;Virtual Damping;Cuttoff Frequnecy Angle;Cuttoff Frequnecy Speed;emg_signal;led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
333.8902;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.305860877;0;0;0;0
333.89125;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.252747297;0;0;0;0
333.8923;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.225274682;0;0;0;0
333.89335;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.180097699;0;0;0;0
333.8944;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.144688606;0;0;0;0
333.89545;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.120879173;0;0;0;0
333.8965;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.128815651;0;0;0;0
333.8972;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.205128193;0;0;0;0
333.89825;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.20207572;0;0;0;0
333.8993;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.177655697;0;0;0;0
333.90035;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.188034177;0;0;0;0
333.9014;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.215506673;0;0;0;0
333.90245;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.257631302;0;0;0;0
333.9035;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.278998852;0;0;0;0
333.9042;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.354700923;0;0;0;0
333.90525;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.282661915;0;0;0;0
333.9063;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.217948675;0;0;0;0
333.90735;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.193528652;0;0;0;0
333.9084;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.160561681;0;0;0;0
333.90945;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.154456615;0;0;0;0
333.9105;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.153235674;0;0;0;0
333.9112;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.225885272;0;0;0;0
333.91225;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.210012197;0;0;0;0
333.9133;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.260073304;0;0;0;0
333.91435;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.214896202;0;0;0;0
333.9154;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.2124542;0;0;0;0
333.91645;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.188034177;0;0;0;0
333.91715;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.156288147;0;0;0;0
333.9182;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.218559265;0;0;0;0
333.91925;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.226495743;0;0;0;0
333.9203;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.281440854;0;0;0;0
333.92135;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.306471348;0;0;0;0
333.9224;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.2448107;0;0;0;0
333.92345;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.230158687;0;0;0;0
333.92415;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.188034177;0;0;0;0
333.9252;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.205128193;0;0;0;0
333.92625;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.264957309;0;0;0;0
333.9273;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.271062374;0;0;0;0
333.92835;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.250915766;0;0;0;0
333.9294;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.297313929;0;0;0;0
333.93045;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.293040395;0;0;0;0
333.93115;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.235042691;0;0;0;0
333.9322;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.241147757;0;0;0;0
333.93325;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.188644648;0;0;0;0
333.9343;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.133089185;0;0;0;0
333.93535;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.156288147;0;0;0;0
333.9364;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.167277217;0;0;0;0
333.93745;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.206959724;0;0;0;0
333.93815;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.205738664;0;0;0;0
333.9392;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.221001267;0;0;0;0
333.94025;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.204517722;0;0;0;0
333.9413;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.189255238;0;0;0;0
333.94235;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.214285731;0;0;0;0
333.9434;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.273504376;0;0;0;0
333.9441;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.247252703;0;0;0;0
333.94515;-0.0239585191;-0.02370407991;0.0008201611927;15.06445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.221611738;0;0;0;0
333.9462;-0.0239585191;-0.02370407991;0.0008201611927;15.05859375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.200854659;0;0;0;0
333.94725;-0.0239585191;-0.02370407991;0.0008201611927;15.05859375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.213064671;0;0;0;0
333.9483;-0.0239585191;-0.02370407991;0.0008201611927;15.05859375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.211233258;0;0;0;0
333.94935;-0.0239585191;-0.02370407991;0.0008201611927;15.05859375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.217948675;0;0;0;0
333.9504;-0.0239585191;-0.02370407991;0.0008201611927;15.05273438;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.210012197;0;0;0;0
333.9511;-0.0239585191;-0.02370407991;0.0008201611927;15.05273438;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.303418875;0;0;0;0
333.95215;-0.0239585191;-0.02370407991;0.0008201611927;15.05273438;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.238095284;0;0;0;0
333.9532;-0.0239585191;-0.02370407991;0.0008201611927;15.05273438;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.185592175;0;0;0;0
333.95425;-0.0239585191;-0.02370407991;0.0008201611927;15.05273438;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.179487228;0;0;0;0
333.9553;-0.0239585191;-0.02370407991;0.0008201611927;15.05273438;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.188644648;0;0;0;0
333.95635;-0.0239585191;-0.02370407991;0.0008201611927;15.05273438;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.178876638;0;0;0;0
333.9574;-0.0239585191;-0.02370407991;0.0008201611927;15.05273438;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.177655697;0;0;0;0
333.9581;-0.0239585191;-0.02370407991;0.0008201611927;15.05273438;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.219780207;0;0;0;0
333.95915;-0.0239585191;-0.02370407991;0.0008201611927;15.05273438;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.196581244;0;0;0;0
333.9602;-0.0239585191;-0.02370407991;0.0008201611927;15.05273438;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.187423706;0;0;0;0
333.96125;-0.0239585191;-0.02370407991;0.0008201611927;15.05273438;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.202686191;0;0;0;0
333.9623;-0.0239585191;-0.02370407991;0.0008201611927;15.05273438;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.231990218;0;0;0;0
333.96335;-0.0239585191;-0.02370407991;0.0008201611927;15.05273438;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.241758227;0;0;0;0
333.9644;-0.0239585191;-0.02370407991;0.0008201611927;15.05273438;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.242368698;0;0;0;0
333.9651;-0.0239585191;-0.02370407991;0.0008201611927;15.046875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.268620372;0;0;0;0
333.96615;-0.0239585191;-0.02370407991;0.0008201611927;15.046875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.285714388;0;0;0;0
333.9672;-0.0239585191;-0.02370407991;0.0008201611927;15.046875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.308302879;0;0;0;0
333.96825;-0.0239585191;-0.02370407991;0.0008201611927;15.046875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.257020831;0;0;0;0
333.9693;-0.0239585191;-0.02370407991;0.0008201611927;15.046875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.243589759;0;0;0;0
333.97035;-0.0239585191;-0.02370407991;0.0008201611927;15.046875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.225274682;0;0;0;0
333.97105;-0.0239585191;-0.02370407991;0.0008201611927;15.046875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.189865708;0;0;0;0
333.9721;-0.0239585191;-0.02370407991;0.0008201611927;15.046875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.175824165;0;0;0;0
333.97315;-0.0239585191;-0.02370407991;0.0008201611927;15.046875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.222222209;0;0;0;0
333.9742;-0.0239585191;-0.02370407991;0.0008201611927;15.046875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.205738664;0;0;0;0
333.97525;-0.0239585191;-0.02370407991;0.0008201611927;15.046875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.251526356;0;0;0;0
333.9763;-0.0239585191;-0.02370407991;0.0008201611927;15.046875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.210012197;0;0;0;0
333.97735;-0.0239585191;-0.02370407991;0.0008201611927;15.046875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.228327274;0;0;0;0
333.97805;-0.0239585191;-0.02370407991;0.0008201611927;15.046875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.184981704;0;0;0;0
333.9791;-0.0239585191;-0.02370407991;0.0008201611927;15.046875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.178266168;0;0;0;0
333.98015;-0.0239585191;-0.02370407991;0.0008201611927;15.046875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.170940161;0;0;0;0
333.9812;-0.0239585191;-0.02370407991;0.0008201611927;15.046875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.23382175;0;0;0;0
333.98225;-0.0239585191;-0.02370407991;0.0008201611927;15.046875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.28815639;0;0;0;0
333.9833;-0.0239585191;-0.02370407991;0.0008201611927;15.046875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.284493327;0;0;0;0
333.98435;-0.0239585191;-0.02370407991;0.0008201611927;15.046875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.219169736;0;0;0;0
333.98505;-0.0239585191;-0.02370407991;0.0008201611927;15.046875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.147130609;0;0;0;0
333.9861;-0.0239585191;-0.02370407991;0.0008201611927;15.046875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.154456615;0;0;0;0
333.98715;-0.0239585191;-0.02370407991;0.0008201611927;15.046875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.220390677;0;0;0;0
333.9882;-0.0239585191;-0.02370407991;0.0008201611927;15.046875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.257020831;0;0;0;0
333.98925;-0.0239585191;-0.02370407991;0.0008201611927;15.046875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.253968358;0;0;0;0
333.9903;-0.0239585191;-0.02370407991;0.0008201611927;15.046875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.240537286;0;0;0;0
333.99135;-0.0239585191;-0.02370407991;0.0008201611927;15.046875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.231379747;0;0;0;0
333.99205;-0.0239585191;-0.02370407991;0.0008201611927;15.046875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.205128193;0;0;0;0
333.9931;-0.0239585191;-0.02370407991;0.0008201611927;15.046875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.196581244;0;0;0;0
333.99415;-0.0239585191;-0.02370407991;0.0008201611927;15.046875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.174603224;0;0;0;0
333.9952;-0.0239585191;-0.02370407991;0.0008201611927;15.046875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.151404142;0;0;0;0
333.99625;-0.0239585191;-0.02370407991;0.0008201611927;15.046875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.154456615;0;0;0;0
333.9973;-0.0239585191;-0.02370407991;0.0008201611927;15.046875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.151404142;0;0;0;0
333.998;-0.0239585191;-0.02370407991;0.0008201611927;15.046875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.221611738;0;0;0;0
333.99905;-0.0239585191;-0.02370407991;0.0008201611927;15.046875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.197802186;0;0;0;0
334.0001;-0.0239585191;-0.02370407991;0.0008201611927;15.04101563;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.18070817;0;0;0;0
334.00115;-0.0239585191;-0.02370407991;0.0008201611927;15.04101563;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.194749713;0;0;0;0
334.0022;-0.0239585191;-0.02370407991;0.0008201611927;15.04101563;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.216117263;0;0;0;0
334.00325;-0.0239585191;-0.02370407991;0.0008201611927;15.04101563;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.214896202;0;0;0;0
334.0043;-0.0239585191;-0.02370407991;0.0008201611927;15.04101563;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.210012197;0;0;0;0
334.005;-0.0239585191;-0.02370407991;0.0008201611927;15.04101563;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.302197933;0;0;0;0
334.00605;-0.0239585191;-0.02370407991;0.0008201611927;15.04101563;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.302808404;0;0;0;0
334.0071;-0.0239585191;-0.02370407991;0.0008201611927;15.04101563;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.252747297;0;0;0;0
334.00815;-0.0239585191;-0.02370407991;0.0008201611927;15.04101563;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.263125896;0;0;0;0
334.0092;-0.0239585191;-0.02370407991;0.0008201611927;15.04101563;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.237484694;0;0;0;0
334.01025;-0.0239585191;-0.02370407991;0.0008201611927;15.04101563;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.272283316;0;0;0;0
334.0113;-0.0239585191;-0.02370407991;0.0008201611927;15.04101563;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.274725318;0;0;0;0
334.012;-0.0239585191;-0.02370407991;0.0008201611927;15.04101563;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.289987803;0;0;0;0
334.01305;-0.0239585191;-0.02370407991;0.0008201611927;15.04101563;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.299145341;0;0;0;0
334.0141;-0.0239585191;-0.02370407991;0.0008201611927;15.04101563;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.273504376;0;0;0;0
334.01515;-0.0239585191;-0.02370407991;0.0008201611927;15.04101563;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.284493327;0;0;0;0
334.0162;-0.0239585191;-0.02370407991;0.0008201611927;15.04101563;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.173382163;0;0;0;0
334.01725;-0.0239585191;-0.02370407991;0.0008201611927;15.04101563;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.130036592;0;0;0;0
334.0183;-0.0239585191;-0.02370407991;0.0008201611927;15.04101563;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.115384579;0;0;0;0
334.019;-0.0239585191;-0.02370407991;0.0008201611927;15.04101563;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.109890103;0;0;0;0
334.02005;-0.0239585191;-0.02370407991;0.0008201611927;15.04101563;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.192307711;0;0;0;0
334.0211;-0.0239585191;-0.02370407991;0.0008201611927;15.04101563;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.226495743;0;0;0;0
334.02215;-0.0239585191;-0.02370407991;0.0008201611927;15.04101563;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.268620372;0;0;0;0
334.0232;-0.0239585191;-0.02370407991;0.0008201611927;15.04101563;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.23382175;0;0;0;0
334.02425;-0.0239585191;-0.02370407991;0.0008201611927;15.04101563;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.257020831;0;0;0;0
334.02495;-0.0239585191;-0.02370407991;0.0008201611927;15.04101563;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.18070817;0;0;0;0
334.026;-0.0239585191;-0.02370407991;0.0008201611927;15.04101563;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.161172152;0;0;0;0
